   -0.6394894827E+01    0.4641807249E+01    0.7900000000E+01    0.9588888889E+01    0.2703507116E+02    0.1255000000E+01    0.2090000000E+01    0.1161247942E+01    0.1276538461E+01    0.1000000000E+00    0.5147655158E+00    0.1233333333E+01    0.2213333333E+01    0.3466480659E+01    0.2449000000E+01    0.2308044441E+01    0.1382010486E+01    0.3510300761E+00    0.3500000000E+01    0.6859566667E+02    0.1306004764E+01    0.2213333333E+01    0.3348941785E+01   -0.6829252880E-01    0.4000000000E+00    0.9011690387E+02    0.9827357238E+00    0.1044030651E+01    0.3485766442E+01    0.5530822711E+00    0.2957268473E+00    0.4100000000E+02    0.4244209185E+01    0.1233333333E+00    0.4410622886E+01    0.4186400235E+01    0.3901000000E+03    0.3830000000E+02    0.8238702202E+00    0.6243020000E+02    0.4330000000E+03
   -0.8886107735E+01    0.1160451812E+02    0.1440000000E+02    0.1335000000E+02    0.1722007918E+02    0.1282500000E+01    0.1445500000E+01    0.1607379309E+01    0.4985391304E+00    0.5000000000E+00    0.4652507769E+00    0.1115000000E+01    0.1911000000E+01    0.3058828089E+01    0.1548500000E+01    0.9160412073E+00    0.2883299161E+01    0.1707213507E+00    0.3250000000E+01    0.3254095000E+02    0.2066044044E+01    0.1911000000E+01    0.2534620296E+01    0.4278682580E+00    0.6700000000E+01    0.3826684261E+02    0.8693957115E+00    0.1529705854E+01    0.2597491497E+01    0.5442322097E+00    0.5048363398E+00    0.8060000000E+02    0.1773639194E+01    0.4655000000E+00    0.2360417177E+01    0.2605461170E+01    0.3170000000E+02    0.4730000000E+02    0.1078651685E+01    0.1974097500E+02    0.5940000000E+02
   -0.7674632534E+01    0.7736345414E+01    0.1397500000E+02    0.1357500000E+02    0.1799991705E+02    0.1282500000E+01    0.1445500000E+01    0.1701933140E+01    0.5058781362E+00    0.5000000000E+00    0.4652432832E+00    0.1115000000E+01    0.1911000000E+01    0.3058828089E+01    0.1563250000E+01    0.9559818611E+00    0.2883299161E+01    0.1633249291E+00    0.3555555556E+01    0.3254095000E+02    0.2066044044E+01    0.1911000000E+01    0.2524501433E+01    0.5337664974E+00    0.6400000000E+01    0.3999981567E+02    0.8693957115E+00    0.1387218440E+01    0.2678653386E+01    0.5291712707E+00    0.5048363398E+00    0.8060000000E+02    0.1773639194E+01    0.4655000000E+00    0.2360417177E+01    0.2591716936E+01    0.3170000000E+02    0.4730000000E+02    0.1029465930E+01    0.1974097500E+02    0.5940000000E+02
   -0.7016636987E+01    0.5802259061E+01    0.1390000000E+02    0.1285000000E+02    0.1856569542E+02    0.1282500000E+01    0.1445500000E+01    0.1459288545E+01    0.4837477477E+00    0.5000000000E+00    0.4668943137E+00    0.1115000000E+01    0.1911000000E+01    0.3058828089E+01    0.1589000000E+01    0.9134021833E+00    0.2883299161E+01    0.1583477003E+00    0.3250000000E+01    0.3254095000E+02    0.2066044044E+01    0.1911000000E+01    0.2475914832E+01    0.2921120162E+00    0.6700000000E+01    0.4125710094E+02    0.8693957115E+00    0.1410673598E+01    0.2625183785E+01    0.5296108949E+00    0.5048363398E+00    0.8060000000E+02    0.1773639194E+01    0.4655000000E+00    0.2360417177E+01    0.2540144398E+01    0.3170000000E+02    0.4730000000E+02    0.1081712062E+01    0.1974097500E+02    0.5940000000E+02
   -0.6543344831E+01    0.4641807249E+01    0.1280000000E+02    0.1305000000E+02    0.1948228054E+02    0.1282500000E+01    0.1445500000E+01    0.1596855675E+01    0.4811154599E+00    0.5000000000E+00    0.4664693056E+00    0.1115000000E+01    0.1911000000E+01    0.3058828089E+01    0.1514500000E+01    0.1001804101E+01    0.2883299161E+01    0.1508978977E+00    0.3583333333E+01    0.3254095000E+02    0.2066044044E+01    0.1911000000E+01    0.2462790963E+01    0.4169661445E+00    0.6200000000E+01    0.4329395675E+02    0.8693957115E+00    0.1600000000E+01    0.2727256325E+01    0.4802490421E+00    0.5048363398E+00    0.8060000000E+02    0.1773639194E+01    0.4655000000E+00    0.2360417177E+01    0.2523652194E+01    0.3170000000E+02    0.4730000000E+02    0.9808429119E+00    0.1974097500E+02    0.5940000000E+02
   -0.1035408707E+02    0.1160451812E+02    0.2546000000E+02    0.2666153846E+02    0.9975658939E+01    0.1100000000E+01    0.2059130435E+01    0.1048413501E+01    0.1055597484E+01    0.4347826087E+00    0.1122034958E+01    0.8307692308E+00    0.2889230769E+01    0.2225115550E+01    0.1798400000E+01    0.8979552926E+00    0.1251518680E+01    0.1798428397E+00    0.4300000000E+01    0.3120235385E+02    0.5604844768E+00    0.2889230769E+01    0.2646476013E+01    0.1342270321E+00    0.1108000000E+02    0.5736003890E+02    0.7552447552E+00    0.1889020910E+01    0.3289678750E+01    0.1175556838E+01    0.3610501445E+00    0.2476923077E+02    0.4024293962E+00    0.8301003344E+00    0.8356991466E+00    0.2258177254E+01    0.8956521739E+01    0.2008695652E+02    0.9549336411E+00    0.2065393913E+02    0.1276923077E+02
   -0.8535681043E+01    0.7736345414E+01    0.2352000000E+02    0.2498461538E+02    0.1039674879E+02    0.1100000000E+01    0.2059130435E+01    0.1011887576E+01    0.1047012766E+01    0.4347826087E+00    0.1116975114E+01    0.8307692308E+00    0.2889230769E+01    0.2225115550E+01    0.1811800000E+01    0.8984479757E+00    0.1251518680E+01    0.1725588323E+00    0.2500000000E+01    0.3120235385E+02    0.5604844768E+00    0.2889230769E+01    0.2588990093E+01    0.8795398390E-01    0.1020000000E+02    0.5978130556E+02    0.7552447552E+00    0.2012361797E+01    0.2996402026E+01    0.1165357143E+01    0.3610501445E+00    0.2476923077E+02    0.4024293962E+00    0.8301003344E+00    0.8356991466E+00    0.2365028935E+01    0.8956521739E+01    0.2008695652E+02    0.9413793103E+00    0.2065393913E+02    0.1276923077E+02
   -0.7794834356E+01    0.5802259061E+01    0.2332000000E+02    0.2403076923E+02    0.1090718285E+02    0.1100000000E+01    0.2059130435E+01    0.1155898212E+01    0.1081339056E+01    0.4347826087E+00    0.1121200615E+01    0.8307692308E+00    0.2889230769E+01    0.2225115550E+01    0.1959400000E+01    0.8937537597E+00    0.1251518680E+01    0.1644834286E+00    0.2900000000E+01    0.3120235385E+02    0.5604844768E+00    0.2889230769E+01    0.2622793148E+01    0.2371631326E+00    0.9760000000E+01    0.6271630137E+02    0.7552447552E+00    0.1815929514E+01    0.3157924385E+01    0.1209884763E+01    0.3610501445E+00    0.2476923077E+02    0.4024293962E+00    0.8301003344E+00    0.8356991466E+00    0.2281331482E+01    0.8956521739E+01    0.2008695652E+02    0.9704225352E+00    0.2065393913E+02    0.1276923077E+02
   -0.7220717280E+01    0.4641807249E+01    0.2290000000E+02    0.2287692308E+02    0.1134136577E+02    0.1100000000E+01    0.2059130435E+01    0.1000894501E+01    0.1040402098E+01    0.4347826087E+00    0.1118685641E+01    0.8307692308E+00    0.2889230769E+01    0.2225115550E+01    0.2044400000E+01    0.8739664439E+00    0.1251518680E+01    0.1581864890E+00    0.3000000000E+01    0.3120235385E+02    0.5604844768E+00    0.2889230769E+01    0.2634815279E+01    0.1198501464E+00    0.1008000000E+02    0.6521285315E+02    0.7552447552E+00    0.2137755833E+01    0.3166413615E+01    0.1190437122E+01    0.3610501445E+00    0.2476923077E+02    0.4024293962E+00    0.8301003344E+00    0.8356991466E+00    0.2277137084E+01    0.8956521739E+01    0.2008695652E+02    0.1001008742E+01    0.2065393913E+02    0.1276923077E+02
   -0.9404947488E+01    0.1160451812E+02    0.1446666667E+02    0.1406666667E+02    0.1799153309E+02    0.1247500000E+01    0.1631750000E+01    0.1370960542E+01    0.6775981524E+00    0.2500000000E+00    0.4005886008E+00    0.1180000000E+01    0.1849000000E+01    0.3884338441E+01    0.1761000000E+01    0.2065191538E+01    0.2358375220E+01    0.3315248888E+00    0.1777777778E+01    0.4346180000E+02    0.2046952183E+01    0.1849000000E+01    0.4069316971E+01    0.1729533838E+00    0.3466666667E+01    0.2398871079E+03    0.9458917836E+00    0.1024152766E+01    0.4159606929E+01    0.3281042654E+00    0.4196160234E+00    0.7960000000E+02    0.1690639761E+01    0.2172500000E+00    0.1916251626E+01    0.2845546398E+01    0.4172500000E+02    0.6320000000E+02    0.1028436019E+01    0.3433160000E+02    0.5430000000E+02
   -0.7915852959E+01    0.7736345414E+01    0.1393333333E+02    0.1366666667E+02    0.1868370502E+02    0.1247500000E+01    0.1631750000E+01    0.1591892290E+01    0.6746282974E+00    0.2500000000E+00    0.4054132827E+00    0.1180000000E+01    0.1849000000E+01    0.3884338441E+01    0.1780000000E+01    0.2061187356E+01    0.2358375220E+01    0.3192429446E+00    0.2111111111E+01    0.4346180000E+02    0.2046952183E+01    0.1849000000E+01    0.4189253107E+01    0.3865554899E+00    0.3466666667E+01    0.2491160669E+03    0.9458917836E+00    0.1547758235E+01    0.4072604782E+01    0.3273008130E+00    0.4196160234E+00    0.7960000000E+02    0.1690639761E+01    0.2172500000E+00    0.1916251626E+01    0.2767037626E+01    0.4172500000E+02    0.6320000000E+02    0.1019512195E+01    0.3433160000E+02    0.5430000000E+02
   -0.7339019850E+01    0.5802259061E+01    0.1320000000E+02    0.1306666667E+02    0.1923925037E+02    0.1247500000E+01    0.1631750000E+01    0.1537734576E+01    0.6515189873E+00    0.2500000000E+00    0.4142956982E+00    0.1180000000E+01    0.1849000000E+01    0.3884338441E+01    0.1732333333E+01    0.2044744814E+01    0.2358375220E+01    0.3100246055E+00    0.2333333333E+01    0.4346180000E+02    0.2046952183E+01    0.1849000000E+01    0.3864336736E+01    0.3450829236E+00    0.3533333333E+01    0.2565233383E+03    0.9458917836E+00    0.1514375559E+01    0.4198171187E+01    0.3186309524E+00    0.4196160234E+00    0.7960000000E+02    0.1690639761E+01    0.2172500000E+00    0.1916251626E+01    0.2783482772E+01    0.4172500000E+02    0.6320000000E+02    0.1010204082E+01    0.3433160000E+02    0.5430000000E+02
   -0.6872577825E+01    0.4641807249E+01    0.1270000000E+02    0.1256666667E+02    0.1981093688E+02    0.1247500000E+01    0.1631750000E+01    0.1634119851E+01    0.6522105263E+00    0.2500000000E+00    0.4111220901E+00    0.1180000000E+01    0.1849000000E+01    0.3884338441E+01    0.1785666667E+01    0.2103125122E+01    0.2358375220E+01    0.3010781895E+00    0.2555555556E+01    0.4346180000E+02    0.2046952183E+01    0.1849000000E+01    0.4034691306E+01    0.4437947495E+00    0.3333333333E+01    0.2641458250E+03    0.9458917836E+00    0.1486606875E+01    0.4515360810E+01    0.3101149425E+00    0.4196160234E+00    0.7960000000E+02    0.1690639761E+01    0.2172500000E+00    0.1916251626E+01    0.2812876644E+01    0.4172500000E+02    0.6320000000E+02    0.1010610080E+01    0.3433160000E+02    0.5430000000E+02
   -0.9964320946E+01    0.1160451812E+02    0.1643636364E+02    0.1683636364E+02    0.1396847152E+02    0.1329545455E+01    0.1376363636E+01    0.1504697389E+01    0.3890697674E+00    0.5000000000E+00    0.4200822494E+00    0.1209090909E+01    0.1772727273E+01    0.2953342175E+01    0.1377636364E+01    0.8223098273E+00    0.3886097972E+01    0.2769191301E+00    0.3114285714E+01    0.3785006182E+02    0.3187440526E+01    0.1772727273E+01    0.2443059667E+01    0.2699490402E+00    0.8545454546E+01    0.4390091049E+02    0.9094017094E+00    0.1449308755E+01    0.2920879674E+01    0.4731425486E+00    0.4828134858E+00    0.1488181818E+03    0.2170394291E+01    0.3963636364E+00    0.2602098456E+01    0.2459196084E+01    0.3650000000E+02    0.8140909091E+02    0.9762419006E+00    0.2239553091E+02    0.6900000000E+02
   -0.8250322175E+01    0.7736345414E+01    0.1680000000E+02    0.1716363636E+02    0.1433371554E+02    0.1329545455E+01    0.1376363636E+01    0.1417491319E+01    0.3682881907E+00    0.5000000000E+00    0.4219563521E+00    0.1209090909E+01    0.1772727273E+01    0.2953342175E+01    0.1292363636E+01    0.8080888176E+00    0.3886097972E+01    0.2698628259E+00    0.3257142857E+01    0.3785006182E+02    0.3187440526E+01    0.1772727273E+01    0.2406682471E+01    0.1726888997E+00    0.9272727273E+01    0.4504882027E+02    0.9094017094E+00    0.1494231332E+01    0.2998459768E+01    0.4557521186E+00    0.4828134858E+00    0.1488181818E+03    0.2170394291E+01    0.3963636364E+00    0.2602098456E+01    0.2340459506E+01    0.3650000000E+02    0.8140909091E+02    0.9788135593E+00    0.2239553091E+02    0.6900000000E+02
   -0.7579014753E+01    0.5802259061E+01    0.1663636364E+02    0.1634545455E+02    0.1491309450E+02    0.1329545455E+01    0.1376363636E+01    0.1649086865E+01    0.3885557987E+00    0.5000000000E+00    0.4212036900E+00    0.1209090909E+01    0.1772727273E+01    0.2953342175E+01    0.1311454545E+01    0.7891552120E+00    0.3886097972E+01    0.2593785603E+00    0.2400000000E+01    0.3785006182E+02    0.3187440526E+01    0.1772727273E+01    0.2437362668E+01    0.4045468236E+00    0.8690909091E+01    0.4686972558E+02    0.9094017094E+00    0.1565115579E+01    0.2809222040E+01    0.4923692992E+00    0.4828134858E+00    0.1488181818E+03    0.2170394291E+01    0.3963636364E+00    0.2602098456E+01    0.2342683683E+01    0.3650000000E+02    0.8140909091E+02    0.1017797553E+01    0.2239553091E+02    0.6900000000E+02
   -0.7058814476E+01    0.4641807249E+01    0.1501818182E+02    0.1614545455E+02    0.1545823113E+02    0.1329545455E+01    0.1376363636E+01    0.1586032523E+01    0.3905818182E+00    0.5000000000E+00    0.4232693460E+00    0.1209090909E+01    0.1772727273E+01    0.2953342175E+01    0.1386363636E+01    0.8436179664E+00    0.3886097972E+01    0.2502315400E+00    0.2914285714E+01    0.3785006182E+02    0.3187440526E+01    0.1772727273E+01    0.2480894178E+01    0.3300479509E+00    0.7854545455E+01    0.4858301212E+02    0.9094017094E+00    0.1645831198E+01    0.2793794679E+01    0.4629842342E+00    0.4828134858E+00    0.1488181818E+03    0.2170394291E+01    0.3963636364E+00    0.2602098456E+01    0.2328494999E+01    0.3650000000E+02    0.8140909091E+02    0.9301801802E+00    0.2239553091E+02    0.6900000000E+02
   -0.8257174368E+01    0.1160451812E+02    0.1378571429E+02    0.1321428571E+02    0.1836849957E+02    0.1478125000E+01    0.1219375000E+01    0.1357094348E+01    0.2616681072E+00    0.7500000000E+00    0.4270053616E+00    0.1562500000E+01    0.1937500000E+01    0.1869069773E+01    0.1492500000E+01    0.3191600450E+00    0.2511865783E+01    0.1686298804E+00    0.2428571429E+01    0.1105786500E+03    0.2521667952E+01    0.1937500000E+01    0.3452208964E+01    0.4594190000E-04    0.1002380952E+02    0.2938959931E+03    0.1057082452E+01    0.1195939843E+01    0.5283995438E+01    0.8198648649E+00    0.3525766165E+00    0.7550000000E+02    0.1376593398E+01    0.7181250000E+00    0.1361090630E+01    0.2561129835E+01    0.8625000000E+01    0.2937500000E+02    0.1043243243E+01    0.3285041250E+02    0.2250000000E+02
   -0.7336286271E+01    0.7736345414E+01    0.1385714286E+02    0.1385714286E+02    0.1866832894E+02    0.1478125000E+01    0.1219375000E+01    0.1615847977E+01    0.2554170249E+00    0.7500000000E+00    0.4238079338E+00    0.1562500000E+01    0.1937500000E+01    0.1869069773E+01    0.1515476191E+01    0.3326122023E+00    0.2511865783E+01    0.1659215399E+00    0.2857142857E+01    0.1105786500E+03    0.2521667952E+01    0.1937500000E+01    0.3641597803E+01    0.2621132648E+00    0.1016666667E+02    0.2986932631E+03    0.1057082452E+01    0.1283066056E+01    0.5007102289E+01    0.7679123711E+00    0.3525766165E+00    0.7550000000E+02    0.1376593398E+01    0.7181250000E+00    0.1361090630E+01    0.2439366230E+01    0.8625000000E+01    0.2937500000E+02    0.1000000000E+01    0.3285041250E+02    0.2250000000E+02
   -0.6807875284E+01    0.5802259061E+01    0.1321428571E+02    0.1314285714E+02    0.1948774505E+02    0.1478125000E+01    0.1219375000E+01    0.1568942368E+01    0.2590171326E+00    0.7500000000E+00    0.4254705331E+00    0.1562500000E+01    0.1937500000E+01    0.1869069773E+01    0.1470238095E+01    0.3307251823E+00    0.2511865783E+01    0.1589449102E+00    0.2285714286E+01    0.1105786500E+03    0.2521667952E+01    0.1937500000E+01    0.3638692637E+01    0.2200960470E+00    0.9642857143E+01    0.3118039207E+03    0.1057082452E+01    0.1389342330E+01    0.4943289306E+01    0.7831793478E+00    0.3525766165E+00    0.7550000000E+02    0.1376593398E+01    0.7181250000E+00    0.1361090630E+01    0.2382137089E+01    0.8625000000E+01    0.2937500000E+02    0.1005434783E+01    0.3285041250E+02    0.2250000000E+02
   -0.6373681617E+01    0.4641807249E+01    0.1248809524E+02    0.1260714286E+02    0.2059224429E+02    0.1478125000E+01    0.1219375000E+01    0.1653054755E+01    0.2567557252E+00    0.7500000000E+00    0.4243219703E+00    0.1562500000E+01    0.1937500000E+01    0.1869069773E+01    0.1388571429E+01    0.3359331764E+00    0.2511865783E+01    0.1504196358E+00    0.1714285714E+01    0.1105786500E+03    0.2521667952E+01    0.1937500000E+01    0.3788205389E+01    0.3136803209E+00    0.9142857143E+01    0.3294759086E+03    0.1057082452E+01    0.1443326578E+01    0.4634646739E+01    0.7643059490E+00    0.3525766165E+00    0.7550000000E+02    0.1376593398E+01    0.7181250000E+00    0.1361090630E+01    0.2346415042E+01    0.8625000000E+01    0.2937500000E+02    0.9905571294E+00    0.3285041250E+02    0.2250000000E+02
   -0.7838608532E+01    0.1160451812E+02    0.1220238095E+02    0.1233333333E+02    0.2201884565E+02    0.1496666667E+01    0.1048000000E+01    0.1821032121E+01    0.6599609380E-01    0.8000000000E+00    0.2400128973E+00    0.1683333333E+01    0.1320000000E+01    0.1749796121E+01    0.1019285714E+01    0.1705546626E+00    0.2527389358E+01    0.1723438406E+00    0.2428571429E+01    0.6628866667E+02    0.2212133270E+01    0.1320000000E+01    0.3729021063E+01    0.4789234153E+00    0.9690476191E+01    0.3302826847E+03    0.1124721604E+01    0.1510122684E+01    0.5359556243E+01    0.3869498069E+00    0.4564763234E+00    0.2400000000E+02    0.1585790827E+01    0.2720000000E+00    0.1504097517E+01    0.2465572133E+01    0.5666666667E+01    0.1600000000E+02    0.9893822394E+00    0.1881053333E+02    0.1233333333E+02
